719,26.093135151188825
720,25.570547106655358
721,20.268481360041857
722,25.247952627868955
723,21.19063319845669
724,20.874447666186903
725,26.9697560916744
726,21.106612243850602
727,27.249906494654294
728,21.762436375083805
729,25.982660782105597
730,20.00342699725386
731,25.57982737986454
732,25.929610688284782
733,25.121941158827816
734,27.03922050907798
735,20.439136892618286
736,25.047096646348276
737,27.056557907022828
738,21.501002658694507
739,25.596715629130646
740,26.13447097720645
741,25.256017076827142
742,20.89571731860608
743,26.664761236254115
744,26.72575133502263
745,20.369412367020775
746,20.406278342800185
747,24.658182251348556
748,21.226412409548978
749,26.87217598362629
750,19.95017895375938
751,22.732998574196976
752,24.96183693854295
753,27.546540170670916
754,26.986240753323802
755,25.837078166089714
756,21.08382660974856
757,25.334131118930536
758,22.32469101893824
759,25.07955769206277
760,21.77531917846445
761,25.866098869418796
762,21.989350842559478
763,25.94889738388473
764,20.898824912797412
765,62.687329964461696
766,25.179418138337905
767,25.33975214494416
768,21.317607180105213
769,25.94736976263623
770,19.471778302718757
771,25.773415579826185
772,21.162447239184985
773,26.4500313549152
774,20.22392379453976
775,25.490143243979112
776,26.27812107961136
777,21.17756360578722
778,24.971647988714025
779,26.194604977258262
780,19.10415857915529
781,27.046960766574138
782,21.644879681944985
783,26.214349584536897
784,21.159293576191924
785,25.59060033055751
786,20.713091271665306
787,26.87862255304882
788,20.68742084771093
789,24.39161838404351
790,20.174349053103896
791,26.86685921540502
792,26.142163537850166
793,20.602004450886277
794,25.617262654635255
795,26.92412144749797
796,25.963579577645152
797,26.997934696744647
798,21.41730259007423
799,27.17043419687726
800,19.80276750971095
801,21.84670438436293
802,26.701024904080914
803,27.12103596833839
804,20.986574797491983
805,26.66809811443833
806,21.293099031394625
807,25.745588254934326
808,22.618934447149957
809,26.185990412778864
810,20.874704070726658
811,26.20687906729006
812,26.176893803640336
813,20.342080696745686
814,19.911805917297094
815,26.902205696261383
816,26.161434222330826
817,19.92768020798076
818,25.012494034914095
819,26.027711845097365
820,21.090378398775467
821,26.124977899611498
822,25.142985501268427
823,20.012599225372487
824,25.0385085614382
825,26.818123935932096
826,25.93997347848301
827,26.685788090043417
828,21.40909918029319
829,27.130319462780704
830,21.019784696892874
831,26.5506750208585
832,26.655742792878687
833,21.417125401768047
834,25.64336697650466
835,21.127831207404448
836,27.001582485333643
837,25.60186017231563
838,21.014358888747743
839,22.068849800191057
840,25.577354348101302
841,20.022123459658594
842,25.25490340421335
843,20.741156371037754
844,25.920136728378708
845,25.67814821240533
846,25.40500599170528
847,24.88306832011829
848,26.616013728961025
849,20.839764663965184
850,25.127745757192915
851,20.650842925140115
852,24.69978332697977
853,20.354299403692387
854,19.445355743960995
855,25.852564321312695
856,26.486877610876252
857,25.306162218338056
858,26.386013567908027
859,20.242451245908292
860,26.516921030643466
861,21.5150369477994
862,25.146047764881533
863,26.179139215771464
864,21.053921713195574
865,26.290737543582235
866,21.259103326554573
867,26.17231965996453
868,19.043837024308612
869,25.579605243163968
870,20.542462673432436
871,25.62716370454831
872,27.21180948993278
873,21.091569242096558
874,26.802844776270604
875,26.22783015955506
876,26.223161671695266
877,19.655080082686236
878,26.714097827747857
879,22.00729427272846
880,24.523681864624923
881,20.907401078297916
882,24.15576802316823
883,25.673528245223867
884,20.652471945718883
885,26.686897367424955
886,26.8534582199559
887,21.22712243887442
888,26.099242731124228
889,26.273728020513243
890,25.954165988511285
891,20.346648419129515
892,25.806560778884425
893,26.010969069736877
894,26.106212316559578
895,25.68055973049976
896,19.84606231436222
897,26.130342353521986
898,20.766654280830203
899,24.00260599981575
900,20.718257311091822
901,25.407047794502965
902,20.322826196844193
903,24.594113569070494
904,21.15192072195589
905,26.66324173878106
906,26.07453128281323
907,25.596059693742255
908,18.919555344098978
909,25.809373633642643
910,20.196982858298348
911,25.70622691547341
912,21.36316917165861
913,26.65197204056951
914,26.111011506594384
915,25.724707636260632
916,19.119283789168563
917,24.72403570078263
918,21.714754627128524
919,24.804533654168075
920,25.687385698399094
921,19.17548908688618
922,25.57712894835186
923,22.24391804910641
924,24.617253223701564
925,25.509323103497056
926,20.299164646280342
927,26.115764327591023
928,20.379791777459726
929,26.21835811163043
930,21.708270529538975
931,20.650715156256613
932,25.97656452669966
933,26.62799165630894
934,20.799792672742168
935,26.87760307879973
936,20.83423403981893
937,26.598866468622436
938,19.094107849283702
939,26.46883282526951
940,26.37014283043418
941,20.835694614797873
942,26.721975328817006
943,26.79903104467336
944,20.637574149413524
945,25.271218714850743
946,25.34626232774572
947,20.636538133213104
948,25.89843735509631
949,21.057132614751158
950,24.04571904568736
951,20.679486189141734
952,25.882548045897295
953,25.75460857419922
954,20.424620079683628
955,20.492283996581648
956,23.014897239254953
957,19.928580722094523
958,25.608656467075598
959,25.854049154667177
960,19.708506814772377
961,25.437236198051785
962,21.173612281450318
963,25.63461297743831
964,26.454124240501518
965,26.67788827286563
966,21.2144600462598
967,26.303042907566187
968,21.25337367222981
969,25.84503991439008
970,20.186232028778043
971,26.021957352673674
972,20.415133294113918
973,26.31687175596794
974,25.25885948898407
975,25.54847546557671
976,20.076244997006512
977,23.671377747858962
978,26.836068186865322
979,21.212063557339977
980,25.739556406599878
981,26.38490676679607
982,24.211556378111915
983,20.957996226636443
984,25.419602038975352
985,21.288037036668687
986,25.84914655245335
987,24.998659762531
988,23.584232430629978
989,20.83471951430479
990,24.902670812182837
991,17.90358033236076
992,24.118314345505578
993,22.010834647574985
994,25.947874517250863
995,21.69914280861135
996,25.718922667306792
997,25.59009823150143
998,21.36451019347611
999,24.599831666924047
1000,26.130635091274332
1001,25.708609351028656
1002,25.760969732189455
1003,26.269011301227117
1004,19.90490579540707
1005,25.657308570409747
1006,25.975625550438526
1007,25.685956230103653
1008,25.839072677835752
1009,20.014053988605237
1010,26.1430694382586
1011,21.2903147909989
1012,26.85929896456406
1013,25.962302293535068
1014,25.938755299870955
1015,21.036820547589933
1016,26.43193680769757
1017,20.977406983106366
1018,26.385069413094165
1019,21.36756826322706
1020,25.81956534391001
1021,22.1212318363377
1022,26.893451068940823
1023,22.12259144865023
1024,26.32633403235162
1025,25.882119524219313
1026,26.82077225819837
1027,19.679713499249306
1028,19.70169981625227
1029,21.741727339333995
1030,26.07196510345989
1031,21.863002735450173
1032,25.13794021312268
1033,19.53475757413856
1034,20.76439009282857
1035,25.60928295374749
1036,20.81848011651562
1037,26.154822988330544
1038,21.124663187593757
1039,26.105547509432643
1040,21.14676727914269
1041,27.63504251010094
1042,25.39639920394185
1043,25.334193346179006
1044,20.7615007255951
1045,25.543144014021642
1046,21.50361669347842
1047,25.829395133301908
1048,20.99226090916051
1049,20.841640271668318
1050,24.687483423739014
1051,26.335195442112585
1052,21.274219347554574
1053,26.270859710550916
1054,20.38067263148792
1055,24.99234460858381
1056,20.545741704899516
1057,25.558675486086532
1058,20.815608677497742
1059,25.571466199543966
1060,17.23736071762364
1061,25.034848475383676
1062,26.027821116310975
1063,21.644561701583246
1064,19.61869818836085
1065,24.847337179617135
1066,23.810094744762644
1067,19.110144946135087
1068,25.236302133506104
1069,18.350269758371287
1070,26.481579146210684
1071,21.874779685841315
1072,24.61813174022212
1073,19.427798637310378
1074,25.539352752807513
1075,26.44135568147322
1076,19.740875696856584
1077,26.833307890073957
1078,25.492657319394755
1079,20.473606800883516
1080,26.45553888943188
1081,26.214272555978653
1082,21.100825317744622
1083,27.048083451850335
1084,24.479033396168767
1085,21.226898906669483
1086,20.78087109319207
1087,25.318318192136555
1088,24.96049903651785
1089,20.811078038012422
1090,20.80468222144766
1091,25.412382316447435
1092,21.57064556784939
1093,24.399199944673487
1094,20.89399314561779
1095,24.043304465388417
1096,20.743771186400945
1097,20.541193109389393
1098,26.387656647934715
1099,25.756203559679527
1100,21.800144547132717
1101,25.557529068247405
1102,21.287840699595414
1103,21.042625612442166
1104,25.513840552600332
1105,22.649343195994597
1106,26.25492464347463
1107,26.634125096515703
1108,21.141068468867168
1109,25.80269360146413
1110,25.98800013524691
1111,25.285657448231223
1112,26.82539840880519
1113,26.82383596174145
1114,20.634609968753736
1115,25.47908598958346
1116,22.177444734295722
1117,25.38572066394675
1118,21.26093543059276
1119,24.775748760607236
1120,20.71084107624222
1121,25.10353014229463
1122,21.341609115998995
1123,20.91359297390716
1124,25.007042849146128
1125,21.841778949460384
1126,26.5306415117911
1127,25.821690079905768
1128,25.15087322743166
1129,25.07442738305985
1130,24.63041115832116
1131,21.122759687654515
1132,24.0609287235013
1133,23.19903903586846
1134,20.935525067116664
1135,24.5002064037095
1136,19.18603487777333
1137,25.352893065395918
1138,20.26230672788072
1139,25.226814699933918
1140,20.164201068173558
1141,25.61325368686239
1142,18.819034300348413
1143,24.412958507024165
1144,20.017268590917737
1145,25.214693875979723
1146,19.81630074921946
1147,26.09558571840779
1148,20.657285486872578
1149,25.312419318284398
1150,25.97677150694193
1151,21.82605017294855
1152,25.52359511030476
1153,25.558086621012944
1154,20.927741657825845
1155,26.52840903124021
1156,19.8181935572336
1157,26.15961202003094
1158,20.824353091539244
1159,26.06989919392647
1160,20.295743399191416
1161,27.265324307222993
1162,25.04471847578811
1163,19.409157184521128
1164,26.06221811047468
1165,21.9972398248756
1166,26.28020699765123
1167,26.370905084690975
1168,20.814365914048395
1169,21.07928764566042
1170,20.18778774899223
1171,20.407235575899428
1172,25.991035547757825
1173,25.456322425436873
1174,25.208838715450295
1175,26.074671370464852
1176,19.244490063587754
1177,25.749177574390995
1178,19.99100111949968
1179,25.93872068520281
1180,25.979985705615018
1181,20.188425292403185
1182,26.925904144597688
1183,26.534196484036823
1184,25.90750867651426
1185,25.43186693762717
1186,19.851923282723295
1187,24.94668498313306
1188,20.42946137430447
1189,24.88589417294061
1190,21.98143516629355
1191,25.935501164925732
1192,19.98518837304114
1193,25.020351461722118
1194,25.710106912191996
1195,19.20211048999158
1196,25.610269313434582
1197,25.392492563606403
1198,25.755576333964477
1199,26.20189683888865
1200,20.50728270828673
1201,26.86383379949739
1202,24.630376733723345
1203,25.8356894479966
1204,27.019311531546133
1205,22.033283879521044
1206,25.18860804257672
1207,24.94033814072604
1208,20.794982157930722
1209,25.994614095457884
1210,24.94065957327171
1211,25.741667843258107
1212,26.24991877287699
1213,25.474510965803614
1214,24.257748275407486
1215,20.8356550921826
1216,26.151378446961388
1217,24.87779275947005
1218,23.595489439395912
1219,20.460422251403557
1220,25.7391210275309
1221,23.62394699615627
1222,25.082481871528678
1223,20.28837471021021
1224,27.077376050593223
1225,22.061312145028843
1226,21.768724518953377
1227,25.654351507494187
1228,19.095613830309333
1229,23.705805069825043
1230,26.433177290049137
1231,20.819891322275133
1232,24.505538098898707
1233,25.772892506438787
1234,26.086418718918083
1235,25.53258816309211
1236,20.63722713046842
1237,25.571043288825294
1238,25.25027510207459
1239,19.960221580858406
1240,23.76637141387274
1241,24.829240114515198
1242,20.327834525538382
1243,23.158200140739247
1244,24.022233337703707
1245,25.016859594461987
1246,23.976710420746056
1247,25.364068697651433
1248,23.796883340208122
1249,20.01536793109225
1250,26.669517316436618
1251,22.319599436399027
1252,27.381646212759488
1253,27.48628771120808
1254,27.675744540502887
1255,20.670467488317783
1256,27.786778544549197
1257,26.586056973849075
1258,24.742532111683325
1259,21.82857391886457
1260,28.06383510494781
1261,26.6063346480532
1262,15.90973190202825
1263,62.840065809360816
1264,62.54048596276672
1265,25.82407490326774
1266,25.701216616201105
1267,26.557042734536658
1268,20.10971847894407
1269,25.146271665582255
1270,27.427479645737616
1271,18.875739865966203
1272,26.5867053678989
1273,25.903969962494614
1274,20.304725404112183
1275,25.652412623040796
1276,21.49608060435101
1277,25.17187906863096
1278,20.785369031301713
1279,25.027220849069316
1280,24.488720752555203
1281,21.117925402905676
1282,20.255252438837914
1283,26.622158534150664
1284,26.11547814121342
1285,24.90598975060154
1286,21.291096557453958
1287,26.07438730374899
1288,25.743957887812066
1289,26.470813960098546
1290,27.08836409055599
1291,20.63421868778709
1292,26.35327775261677
1293,20.282484433381263
1294,25.673001271796437
1295,20.038474927849222
1296,25.497108434199728
1297,25.90132547891332
1298,25.135715694466676
1299,26.2442720706849
1300,24.34704641624319
1301,20.499544511668603
1302,26.012817752967855
1303,21.344971364441147
1304,25.08418862823336
1305,19.69336057464207
1306,25.717066244985112
1307,25.179909173532984
1308,20.37471554677131
1309,26.10644418443207
1310,19.9872404069321
1311,24.869394944473875
1312,20.2421708640732
1313,25.419079500688827
1314,22.004767474325345
1315,25.950500186966206
1316,25.32756710395033
1317,20.430758026107387
1318,26.1495556110528
1319,19.960500528101456
1320,24.857196882590202
1321,20.743429219325606
1322,25.98769230479953
1323,26.29761141183753
1324,19.43468442063098
1325,20.880803056147244
1326,20.435527076424258
1327,25.197896707237017
1328,21.348814630256165
1329,24.349291252583143
1330,26.73111388038612
1331,19.33135658337098
1332,25.750718819445147
1333,20.877713994634753
1334,26.13450046942196
1335,26.78896284901528
1336,26.233504980321765
1337,26.90893446124652
1338,21.35173077708078
1339,25.891747723474765
1340,22.255047167191993
1341,26.348377266841197
1342,25.954935689006607
1343,20.103071439707772
1344,23.467956047355038
1345,20.211277686426193
1346,25.834418387629817
1347,21.452594025085528
1348,25.030793395681965
1349,19.565274044414053
1350,26.841597957344227
1351,26.244291380323006
1352,25.951682423562488
1353,26.596308581628346
1354,20.235110753928836
1355,26.17842554903018
1356,26.06783455684866
1357,20.71501993561342
1358,26.342200174230715
1359,21.632206820131564
1360,25.461180917528235
1361,20.806491767704067
1362,26.894474919199915
1363,26.525073360647088
