15:18:01,18.242992401123047
15:18:01,18.25306510925293
15:18:01,18.242992401123047
15:18:02,18.242992401123047
15:18:03,18.242992401123047
15:18:03,18.25306510925293
15:18:04,18.25306510925293
15:18:04,18.25306510925293
15:18:05,18.25306510925293
15:18:05,18.25306510925293
15:18:06,18.25306510925293
15:18:06,18.25306510925293
15:18:07,18.25306510925293
15:18:07,18.25306510925293
15:18:08,18.25306510925293
15:18:08,18.25306510925293
15:18:09,18.25306510925293
15:18:10,18.26313591003418
15:18:10,18.25306510925293
15:18:11,18.25306510925293
15:18:11,18.26313591003418
15:18:12,18.25306510925293
15:18:12,18.26313591003418
15:18:13,18.26313591003418
15:18:13,18.283279418945312
15:18:14,18.26313591003418
15:18:14,18.26313591003418
15:18:15,18.26313591003418
15:18:15,18.283279418945312
15:18:16,18.283279418945312
15:18:16,18.283279418945312
15:18:17,18.283279418945312
15:18:18,18.283279418945312
15:18:18,18.283279418945312
15:18:19,18.26313591003418
15:18:19,18.283279418945312
15:18:20,18.293350219726562
15:18:20,18.283279418945312
15:18:21,18.283279418945312
15:18:21,18.283279418945312
15:18:22,18.283279418945312
15:18:22,18.283279418945312
15:18:23,18.283279418945312
15:18:23,18.283279418945312
15:18:24,18.283279418945312
15:18:25,18.283279418945312
15:18:25,18.283279418945312
15:18:26,18.283279418945312
15:18:26,18.293350219726562
15:18:27,18.283279418945312
15:18:27,18.283279418945312
15:18:28,18.293350219726562
15:18:28,18.293350219726562
15:18:29,18.283279418945312
15:18:29,18.293350219726562
15:18:30,18.293350219726562
15:18:30,18.293350219726562
15:18:31,18.293350219726562
15:18:32,18.293350219726562
15:18:32,18.303421020507812
15:18:33,18.293350219726562
15:18:33,18.293350219726562
15:18:34,18.293350219726562
15:18:34,18.293350219726562
15:18:35,18.293350219726562
15:18:35,18.293350219726562
15:18:36,18.293350219726562
15:18:36,18.303421020507812
15:18:37,18.293350219726562
15:18:37,18.293350219726562
15:18:38,18.293350219726562
15:18:38,18.303421020507812
15:18:39,18.303421020507812
15:18:40,18.303421020507812
15:18:40,18.303421020507812
15:18:41,18.323564529418945
15:18:41,18.323564529418945
15:18:42,18.323564529418945
15:18:42,18.323564529418945
15:18:43,18.323564529418945
15:18:43,18.323564529418945
15:18:44,18.323564529418945
15:18:44,18.333635330200195
15:18:45,18.333635330200195
15:18:45,18.333635330200195
15:18:46,18.323564529418945
15:18:47,18.333635330200195
15:18:47,18.333635330200195
15:18:48,18.333635330200195
15:18:48,18.353778839111328
15:18:49,18.333635330200195
15:18:49,18.333635330200195
15:18:50,18.353778839111328
15:18:50,18.353778839111328
15:18:51,18.353778839111328
15:18:51,18.353778839111328
15:18:52,18.353778839111328
15:18:52,18.353778839111328
15:18:53,18.363849639892578
15:18:54,18.353778839111328
15:18:54,18.353778839111328
15:18:55,18.363849639892578
15:18:55,18.353778839111328
15:18:56,18.353778839111328
15:18:56,18.353778839111328
15:18:57,18.363849639892578
15:18:57,18.363849639892578
15:18:58,18.363849639892578
15:18:58,18.363849639892578
15:18:59,18.363849639892578
15:18:59,18.353778839111328
15:19:00,18.363849639892578
15:19:01,18.363849639892578
15:19:01,18.363849639892578
15:19:02,18.373920440673828
15:19:02,18.363849639892578
15:19:03,18.373920440673828
15:19:03,18.373920440673828
15:19:04,18.373920440673828
15:19:04,18.39406394958496
15:19:05,18.373920440673828
15:19:05,18.373920440673828
15:19:06,18.373920440673828
15:19:06,18.373920440673828
15:19:07,18.373920440673828
15:19:08,18.363849639892578
15:19:08,18.373920440673828
15:19:09,18.39406394958496
15:19:09,18.373920440673828
15:19:10,18.373920440673828
15:19:10,18.373920440673828
15:19:11,18.373920440673828
15:19:11,18.373920440673828
15:19:12,18.40413475036621
15:19:12,18.39406394958496
15:19:13,18.40413475036621
15:19:13,18.39406394958496
15:19:14,18.40413475036621
15:19:14,18.39406394958496
15:19:15,18.40413475036621
15:19:16,18.40413475036621
15:19:16,18.39406394958496
15:19:17,18.40413475036621
15:19:17,18.39406394958496
15:19:18,18.39406394958496
15:19:18,18.40413475036621
15:19:19,18.40413475036621
15:19:19,18.39406394958496
15:19:20,18.40413475036621
15:19:20,18.40413475036621
15:19:21,18.40413475036621
15:19:21,18.40413475036621
15:19:22,18.40413475036621
15:19:23,18.414207458496094
15:19:23,18.40413475036621
15:19:24,18.40413475036621
15:19:24,18.40413475036621
15:19:25,18.40413475036621
15:19:25,18.40413475036621
15:19:26,18.40413475036621
15:19:26,18.414207458496094
15:19:27,18.40413475036621
15:19:27,18.40413475036621
15:19:28,18.414207458496094
15:19:28,18.40413475036621
15:19:29,18.414207458496094
15:19:30,18.414207458496094
15:19:30,18.434349060058594
15:19:31,18.434349060058594
15:19:31,18.434349060058594
15:19:32,18.414207458496094
15:19:32,18.434349060058594
15:19:33,18.414207458496094
15:19:33,18.434349060058594
15:19:34,18.434349060058594
15:19:34,18.434349060058594
15:19:35,18.414207458496094
15:19:35,18.434349060058594
15:19:36,18.444421768188477
15:19:37,18.444421768188477
15:19:37,18.434349060058594
15:19:38,18.434349060058594
15:19:38,18.444421768188477
15:19:39,18.464563369750977
15:19:39,18.444421768188477
15:19:40,18.464563369750977
15:19:40,18.444421768188477
15:19:41,18.444421768188477
15:19:41,18.464563369750977
15:19:42,18.464563369750977
15:19:42,18.464563369750977
15:19:43,18.464563369750977
15:19:43,18.464563369750977
15:19:44,18.464563369750977
15:19:45,18.464563369750977
15:19:45,18.47463607788086
15:19:46,18.464563369750977
15:19:46,18.464563369750977
15:19:47,18.464563369750977
15:19:47,18.47463607788086
15:19:48,18.47463607788086
15:19:48,18.47463607788086
15:19:49,18.47463607788086
15:19:49,18.48470687866211
15:19:50,18.47463607788086
15:19:50,18.47463607788086
15:19:51,18.47463607788086
15:19:52,18.48470687866211
15:19:52,18.47463607788086
15:19:53,18.47463607788086
15:19:53,18.48470687866211
15:19:54,18.504850387573242
15:19:54,18.504850387573242
15:19:55,18.504850387573242
15:19:55,18.504850387573242
15:19:56,18.504850387573242
15:19:56,18.504850387573242
15:19:57,18.504850387573242
15:19:57,18.48470687866211
15:19:58,18.504850387573242
15:19:59,18.504850387573242
15:19:59,18.504850387573242
15:20:00,18.514921188354492
15:20:00,18.504850387573242
15:20:01,18.504850387573242
15:20:01,18.514921188354492
15:20:02,18.514921188354492
15:20:02,18.514921188354492
15:20:03,18.504850387573242
15:20:03,18.514921188354492
15:20:04,18.514921188354492
15:20:04,18.514921188354492
15:20:05,18.524991989135742
15:20:06,18.514921188354492
15:20:06,18.524991989135742
15:20:07,18.514921188354492
15:20:07,18.524991989135742
15:20:08,18.545135498046875
15:20:08,18.524991989135742
15:20:09,18.545135498046875
15:20:09,18.545135498046875
15:20:10,18.545135498046875
15:20:10,18.524991989135742
15:20:11,18.524991989135742
15:20:11,18.545135498046875
15:20:12,18.545135498046875
15:20:12,18.555206298828125
15:20:13,18.545135498046875
15:20:14,18.545135498046875
15:20:14,18.545135498046875
15:20:15,18.545135498046875
15:20:15,18.545135498046875
15:20:16,18.545135498046875
15:20:16,18.555206298828125
15:20:17,18.555206298828125
15:20:17,18.555206298828125
15:20:18,18.555206298828125
15:20:18,18.555206298828125
15:20:19,18.555206298828125
15:20:19,18.555206298828125
15:20:20,18.555206298828125
15:20:21,18.585420608520508
15:20:21,18.555206298828125
15:20:22,18.585420608520508
15:20:22,18.585420608520508
15:20:23,18.585420608520508
15:20:23,18.585420608520508
15:20:24,18.585420608520508
15:20:24,18.585420608520508
15:20:25,18.585420608520508
15:20:25,18.585420608520508
15:20:26,18.59549331665039
15:20:26,18.585420608520508
15:20:27,18.59549331665039
15:20:28,18.59549331665039
15:20:28,18.60556411743164
15:20:29,18.59549331665039
15:20:29,18.60556411743164
15:20:30,18.60556411743164
15:20:30,18.60556411743164
15:20:31,18.625707626342773
15:20:31,18.60556411743164
15:20:32,18.625707626342773
15:20:32,18.625707626342773
15:20:33,18.60556411743164
15:20:33,18.625707626342773
15:20:34,18.625707626342773
15:20:34,18.625707626342773
15:20:35,18.625707626342773
15:20:36,18.635778427124023
15:20:36,18.625707626342773
15:20:37,18.625707626342773
15:20:37,18.625707626342773
15:20:38,18.635778427124023
15:20:38,18.635778427124023
15:20:39,18.635778427124023
15:20:39,18.635778427124023
15:20:40,18.635778427124023
15:20:40,18.625707626342773
15:20:41,18.625707626342773
15:20:41,18.635778427124023
15:20:42,18.635778427124023
15:20:43,18.635778427124023
15:20:43,18.645849227905273
15:20:44,18.635778427124023
15:20:44,18.645849227905273
15:20:45,18.635778427124023
15:20:45,18.635778427124023
15:20:46,18.635778427124023
15:20:46,18.635778427124023
15:20:47,18.635778427124023
15:20:47,18.635778427124023
15:20:48,18.635778427124023
15:20:48,18.635778427124023
15:20:49,18.635778427124023
15:20:50,18.635778427124023
15:20:50,18.635778427124023
15:20:51,18.635778427124023
15:20:51,18.645849227905273
15:20:52,18.635778427124023
15:20:52,18.645849227905273
15:20:53,18.665992736816406
15:20:53,18.645849227905273
15:20:54,18.645849227905273
15:20:54,18.645849227905273
15:20:55,18.645849227905273
15:20:55,18.645849227905273
15:20:56,18.645849227905273
15:20:57,18.676063537597656
15:20:57,18.676063537597656
15:20:58,18.665992736816406
15:20:58,18.676063537597656
15:20:59,18.686134338378906
15:20:59,18.676063537597656
15:21:00,18.676063537597656
15:21:00,18.665992736816406
15:21:01,18.686134338378906
15:21:01,18.676063537597656
15:21:02,18.676063537597656
15:21:02,18.676063537597656
15:21:03,18.686134338378906
15:21:04,18.686134338378906
15:21:04,18.686134338378906
15:21:05,18.676063537597656
15:21:05,18.686134338378906
15:21:06,18.686134338378906
15:21:06,18.686134338378906
15:21:07,18.686134338378906
15:21:07,18.70627784729004
15:21:08,18.70627784729004
15:21:08,18.70627784729004
15:21:09,18.70627784729004
15:21:09,18.70627784729004
15:21:10,18.71634864807129
15:21:11,18.686134338378906
15:21:11,18.71634864807129
15:21:12,18.70627784729004
15:21:12,18.71634864807129
15:21:13,18.71634864807129
15:21:13,18.71634864807129
15:21:14,18.71634864807129
15:21:14,18.71634864807129
15:21:15,18.71634864807129
15:21:15,18.71634864807129
15:21:16,18.71634864807129
15:21:16,18.71634864807129
15:21:17,18.71634864807129
15:21:17,18.71634864807129
15:21:18,18.736492156982422
15:21:19,18.71634864807129
15:21:19,18.71634864807129
15:21:20,18.736492156982422
15:21:20,18.736492156982422
15:21:21,18.736492156982422
15:21:21,18.746562957763672
15:21:22,18.746562957763672
15:21:22,18.736492156982422
15:21:23,18.746562957763672
15:21:23,18.736492156982422
15:21:24,18.746562957763672
15:21:24,18.746562957763672
15:21:25,18.746562957763672
15:21:26,18.746562957763672
15:21:26,18.756635665893555
15:21:27,18.746562957763672
15:21:27,18.746562957763672
15:21:28,18.756635665893555
15:21:28,18.756635665893555
15:21:29,18.776777267456055
15:21:29,18.776777267456055
15:21:30,18.786849975585938
15:21:30,18.786849975585938
15:21:31,18.786849975585938
15:21:31,18.776777267456055
15:21:32,18.786849975585938
15:21:33,18.796920776367188
15:21:33,18.786849975585938
15:21:34,18.786849975585938
15:21:34,18.786849975585938
15:21:35,18.796920776367188
15:21:35,18.786849975585938
15:21:36,18.786849975585938
15:21:36,18.796920776367188
15:21:37,18.796920776367188
15:21:37,18.796920776367188
15:21:38,18.796920776367188
15:21:38,18.796920776367188
15:21:39,18.81706428527832
15:21:40,18.81706428527832
15:21:40,18.81706428527832
15:21:41,18.796920776367188
15:21:41,18.82713508605957
15:21:42,18.81706428527832
15:21:42,18.82713508605957
15:21:43,18.81706428527832
15:21:43,18.81706428527832
15:21:44,18.82713508605957
15:21:44,18.81706428527832
15:21:45,18.81706428527832
15:21:45,18.82713508605957
15:21:46,18.82713508605957
15:21:46,18.82713508605957
15:21:47,18.847278594970703
15:21:48,18.847278594970703
15:21:48,18.847278594970703
15:21:49,18.82713508605957
15:21:49,18.82713508605957
15:21:50,18.847278594970703
15:21:50,18.857349395751953
15:21:51,18.857349395751953
15:21:51,18.857349395751953
15:21:52,18.867420196533203
15:21:52,18.867420196533203
15:21:53,18.867420196533203
15:21:53,18.867420196533203
15:21:54,18.857349395751953
15:21:55,18.887563705444336
15:21:55,18.867420196533203
15:21:56,18.887563705444336
15:21:56,18.887563705444336
15:21:57,18.887563705444336
15:21:57,18.887563705444336
15:21:58,18.897634506225586
15:21:58,18.887563705444336
15:21:59,18.887563705444336
15:21:59,18.887563705444336
15:22:00,18.887563705444336
15:22:00,18.887563705444336
15:22:01,18.897634506225586
15:22:02,18.897634506225586
15:22:02,18.897634506225586
15:22:03,18.897634506225586
15:22:03,18.897634506225586
15:22:04,18.90770721435547
15:22:04,18.90770721435547
15:22:05,18.90770721435547
15:22:05,18.90770721435547
15:22:06,18.90770721435547
15:22:06,18.90770721435547
15:22:07,18.90770721435547
15:22:07,18.90770721435547
15:22:08,18.92784881591797
15:22:08,18.90770721435547
15:22:09,18.92784881591797
15:22:10,18.92784881591797
15:22:10,18.92784881591797
15:22:11,18.92784881591797
15:22:11,18.92784881591797
15:22:12,18.92784881591797
15:22:12,18.92784881591797
15:22:13,18.92784881591797
15:22:13,18.92784881591797
15:22:14,18.92784881591797
15:22:14,18.92784881591797
15:22:15,18.93792152404785
15:22:15,18.93792152404785
15:22:16,18.93792152404785
15:22:17,18.93792152404785
15:22:17,18.93792152404785
15:22:18,18.9479923248291
15:22:18,18.93792152404785
15:22:19,18.93792152404785
15:22:19,18.93792152404785
15:22:20,18.93792152404785
15:22:20,18.9479923248291
15:22:21,18.93792152404785
15:22:21,18.93792152404785
15:22:22,18.9479923248291
15:22:22,18.9479923248291
15:22:23,18.9479923248291
15:22:24,18.9479923248291
15:22:24,18.9681339263916
15:22:25,18.9479923248291
15:22:25,18.9479923248291
15:22:26,18.9479923248291
15:22:26,18.9479923248291
15:22:27,18.9681339263916
15:22:27,18.9681339263916
15:22:28,18.9681339263916
15:22:28,18.9681339263916
15:22:29,18.978206634521484
15:22:29,18.978206634521484
15:22:30,18.9681339263916
15:22:31,18.9681339263916
15:22:31,18.9681339263916
15:22:32,18.978206634521484
15:22:32,18.978206634521484
15:22:33,18.978206634521484
15:22:33,18.998348236083984
15:22:34,18.998348236083984
15:22:34,18.978206634521484
15:22:35,19.008420944213867
15:22:35,18.998348236083984
15:22:36,18.998348236083984
15:22:36,19.008420944213867
15:22:37,19.008420944213867
15:22:38,18.998348236083984
15:22:38,18.998348236083984
15:22:39,18.998348236083984
15:22:39,18.998348236083984
15:22:40,19.008420944213867
15:22:40,18.998348236083984
15:22:41,19.008420944213867
15:22:41,19.018491744995117
15:22:42,19.008420944213867
15:22:42,19.018491744995117
15:22:43,19.018491744995117
15:22:43,19.008420944213867
15:22:44,19.018491744995117
15:22:44,19.018491744995117
15:22:45,19.03863525390625
15:22:46,19.03863525390625
15:22:46,19.018491744995117
